date,county,retail_and_recreation_percent_change,grocery_and_pharmacy_percent_change,parks_percent_change,transit_stations_percent_change,workplaces_percent_change,residential_percent_change,Season,Count,temp,dew,humidity,precip,snowdepth,windspeed
2021-07-17,SARATOGA,2.571428571428572,22.0,152.0,-12.57142857142857,-29.85714285714286,4.285714285714286,2019-2020,32.188235294117646,70.08571428571429,65.32857142857144,85.84285714285714,0.4365714285714285,0.0,9.2
2021-07-17,SCHENECTADY,-7.714285714285715,17.142857142857142,21.0,-18.714285714285715,-34.857142857142854,4.714285714285714,2019-2020,19.423529411764704,69.41428571428571,65.61428571428571,88.85714285714286,0.4652857142857143,0.0,10.957142857142856
2021-07-17,SCHOHARIE,24.85714285714286,-4.0,0.0,0.0,-26.0,4.142857142857143,2019-2020,2.7176470588235295,69.82857142857144,66.31428571428572,89.7,0.4622857142857142,0.0,9.428571428571429
2021-07-17,SCHUYLER,-27.0,4.0,0.0,0.0,-15.857142857142858,0.0,2019-2020,2.8117647058823527,71.55714285714285,66.12857142857142,84.18571428571428,0.3601428571428571,0.0,9.728571428571428
2021-07-17,SENECA,26.85714285714286,2.0,0.0,-62.0,-18.285714285714285,4.285714285714286,2019-2020,3.4352941176470586,71.05714285714285,65.51428571428572,83.85714285714286,0.372,0.0,10.171428571428573
2021-07-17,ST LAWRENCE,5.428571428571429,37.142857142857146,21.0,0.0,-20.0,0.7142857142857143,2019-2020,29.11764705882353,69.72857142857143,62.61428571428571,79.62857142857142,0.2054285714285714,0.0,10.128571428571428
2021-07-17,STEUBEN,15.285714285714288,3.7142857142857135,-2.0,80.57142857142857,-26.571428571428577,2.7142857142857144,2019-2020,12.694117647058823,71.81428571428572,66.14285714285714,83.41428571428571,0.4015714285714286,0.0,9.357142857142858
2021-07-17,SUFFOLK,0.5714285714285714,3.0,203.28571428571428,-1.4285714285714286,-24.571428571428577,3.0,2019-2020,212.4470588235294,74.41428571428571,70.25714285714285,87.61428571428571,0.0028571428571428,0.0,10.771428571428572
2021-07-17,SULLIVAN,46.42857142857143,115.85714285714286,0.0,0.0,-13.714285714285712,2.2857142857142856,2019-2020,10.08235294117647,71.02857142857142,67.31428571428572,89.31428571428572,0.5125714285714286,0.0,11.44285714285714
2021-07-17,TIOGA,28.428571428571423,3.2857142857142856,0.0,0.0,-25.714285714285715,2.571428571428572,2019-2020,8.623529411764705,70.75714285714285,66.27142857142857,86.68571428571428,0.4464285714285714,0.0,9.785714285714286
2021-07-17,TOMPKINS,-12.857142857142858,9.571428571428571,92.0,-75.0,-32.714285714285715,6.285714285714285,2019-2020,15.035294117647059,70.62857142857142,66.61428571428571,88.17142857142858,0.4027142857142857,0.0,10.8
2021-07-17,ULSTER,4.285714285714286,8.0,158.14285714285714,34.57142857142857,-30.0,4.142857142857143,2019-2020,10.717647058823529,72.94285714285715,67.88571428571429,85.42857142857143,0.2888571428571428,0.0,7.4714285714285715
2021-07-17,WARREN,54.71428571428572,38.0,55.0,-47.0,-16.571428571428573,1.2857142857142858,2019-2020,14.647058823529411,70.2,65.01428571428572,84.58571428571429,0.3084285714285714,0.0,9.628571428571428
2021-07-17,WASHINGTON,20.285714285714285,31.428571428571423,0.0,0.0,-24.714285714285715,1.714285714285714,2019-2020,9.741176470588234,70.38571428571429,65.17142857142856,84.61428571428571,0.3635714285714285,0.0,9.914285714285716
2021-07-17,WAYNE,12.142857142857142,5.714285714285714,0.0,0.0,-19.285714285714285,2.857142857142857,2019-2020,12.811764705882354,70.77142857142857,64.94285714285715,82.84285714285714,0.5068571428571429,0.0,10.142857142857142
2021-07-17,WESTCHESTER,-4.714285714285714,-1.5714285714285712,69.0,-27.714285714285715,-29.285714285714285,5.428571428571429,2019-2020,157.61176470588236,75.02857142857144,69.08571428571429,83.44285714285715,0.0134285714285714,0.0,10.671428571428573
2021-07-17,WYOMING,34.57142857142857,5.0,0.0,0.0,-20.142857142857142,4.0,2019-2020,3.8588235294117648,70.85714285714286,65.24285714285715,83.48571428571428,0.5637142857142857,0.0,11.771428571428572
2021-07-17,YATES,-33.0,43.42857142857143,0.0,0.0,-28.14285714285714,2.2857142857142856,2019-2020,3.070588235294118,71.0,65.18571428571428,83.11428571428571,0.3812857142857143,0.0,10.742857142857144
2021-07-24,ALBANY,-14.42857142857143,2.4285714285714284,109.85714285714286,-29.85714285714286,-37.71428571428572,5.428571428571429,2019-2020,20.905882352941177,67.51428571428572,60.85714285714285,81.47142857142856,0.2855714285714285,0.0,10.87142857142857
2021-07-24,ALLEGANY,21.0,21.714285714285715,0.0,0.0,-36.0,-0.4285714285714285,2019-2020,5.882352941176471,65.12857142857142,57.87142857142857,79.14285714285714,0.0682857142857143,0.0,10.971428571428572
2021-07-24,BRONX,-13.714285714285712,-7.857142857142856,17.428571428571427,-24.714285714285715,-34.285714285714285,4.571428571428571,2019-2020,160.23529411764707,76.75714285714285,61.34285714285714,60.27142857142857,0.0728571428571428,0.0,11.614285714285714
2021-07-24,BROOME,1.1428571428571428,2.142857142857143,121.0,-12.142857142857142,-31.428571428571423,3.0,2019-2020,29.435294117647057,66.0,58.67142857142857,79.07142857142857,0.1582857142857143,0.0,12.5
2021-07-24,CATTARAUGUS,8.714285714285714,51.85714285714285,4.0,-45.0,-21.285714285714285,0.7142857142857143,2019-2020,6.635294117647059,67.02857142857142,57.98571428571428,74.52857142857144,0.029857142857142797,0.0,11.171428571428573
2021-07-24,CAYUGA,26.714285714285715,15.57142857142857,0.0,49.0,-21.0,1.8571428571428568,2019-2020,6.811764705882353,70.34285714285714,59.4,70.04285714285713,0.1511428571428571,0.0,13.028571428571427
2021-07-24,CHAUTAUQUA,21.714285714285715,31.714285714285715,-22.0,-55.0,-10.285714285714286,0.857142857142857,2019-2020,9.376470588235295,68.15714285714286,59.54285714285714,75.62857142857142,0.0282857142857142,0.0,12.271428571428572
2021-07-24,CHEMUNG,-2.2857142857142856,9.428571428571429,0.0,-68.0,-27.85714285714286,2.142857142857143,2019-2020,15.341176470588236,67.81428571428572,59.84285714285714,77.84285714285714,0.1797142857142857,0.0,11.457142857142856
2021-07-24,CHENANGO,12.857142857142858,15.714285714285712,0.0,0.0,-26.14285714285714,1.4285714285714286,2019-2020,6.129411764705883,66.3,58.7,78.37142857142858,0.1365714285714285,0.0,10.842857142857143
2021-07-24,CLINTON,7.857142857142856,18.428571428571427,0.0,-4.142857142857143,-22.0,1.0,2019-2020,11.176470588235293,67.58571428571427,59.44285714285714,77.25714285714285,0.20914285714285707,0.0,9.314285714285717
2021-07-24,COLUMBIA,8.857142857142858,22.142857142857142,0.0,41.0,-16.857142857142858,2.4285714285714284,2019-2020,2.2588235294117647,67.82857142857144,59.81428571428571,77.61428571428571,0.188,0.0,9.614285714285714
2021-07-24,CORTLAND,2.0,-1.5714285714285712,0.0,-12.0,-12.857142857142858,1.4285714285714286,2019-2020,10.68235294117647,67.18571428571428,59.37142857142857,77.94285714285715,0.10585714285714279,0.0,11.857142857142858
2021-07-24,DELAWARE,22.0,20.714285714285715,0.0,0.0,-24.285714285714285,3.8571428571428577,2019-2020,5.905882352941177,67.55714285714285,60.24285714285714,79.71428571428571,0.05771428571428569,0.0,11.957142857142856
2021-07-24,DUTCHESS,-1.5714285714285712,11.428571428571429,145.28571428571428,-16.571428571428573,-30.85714285714286,3.7142857142857135,2019-2020,31.176470588235293,69.38571428571429,62.72857142857144,81.18571428571428,0.0312857142857142,0.0,2.9714285714285715
2021-07-24,ERIE,0.1428571428571428,3.0,153.28571428571428,-11.142857142857142,-33.285714285714285,3.428571428571428,2019-2020,45.94117647058823,71.15714285714286,60.15714285714286,70.34285714285714,0.1295714285714286,0.0,13.07142857142857
2021-07-24,ESSEX,61.57142857142857,81.85714285714286,103.0,0.0,-23.428571428571427,2.857142857142857,2019-2020,9.494117647058824,64.5,58.27142857142857,82.57142857142857,0.22385714285714284,0.0,8.114285714285714
2021-07-24,FRANKLIN,29.0,38.85714285714285,0.0,0.0,-20.0,0.0,2019-2020,7.529411764705882,64.12857142857142,57.34285714285714,81.15714285714286,0.20728571428571432,0.0,9.571428571428571
2021-07-24,FULTON,21.0,36.71428571428572,0.0,0.0,-15.857142857142858,1.2857142857142858,2019-2020,7.0588235294117645,67.55714285714285,60.72857142857144,81.01428571428572,0.2551428571428571,0.0,10.0
2021-07-24,GENESEE,32.42857142857143,9.428571428571429,0.0,41.285714285714285,-22.571428571428573,1.1428571428571428,2019-2020,5.317647058823529,68.9,59.87142857142857,74.84285714285714,0.1001428571428571,0.0,11.771428571428572
2021-07-24,GREENE,26.285714285714285,22.428571428571427,28.0,0.0,-17.571428571428573,2.571428571428572,2019-2020,1.7294117647058824,68.01428571428572,60.58571428571429,79.21428571428571,0.1812857142857142,0.0,9.314285714285717
2021-07-24,HAMILTON,,,,,,,,,67.14285714285714,60.75714285714286,82.27142857142857,0.1937142857142857,0.0,11.685714285714283
2021-07-24,HERKIMER,39.0,19.428571428571427,0.0,61.85714285714285,-22.142857142857142,1.0,2019-2020,10.388235294117647,68.47142857142858,59.84285714285714,75.91428571428571,0.29,0.0,11.12857142857143
2021-07-24,JEFFERSON,21.428571428571427,39.42857142857143,-28.0,0.0,-12.285714285714288,0.0,2019-2020,29.223529411764705,67.77142857142857,59.87142857142857,77.65714285714286,0.24042857142857144,0.0,13.5
2021-07-24,KINGS,-17.285714285714285,-6.285714285714285,76.57142857142857,-32.857142857142854,-37.42857142857143,6.142857142857144,2019-2020,221.45882352941177,77.22857142857143,62.98571428571428,62.88571428571429,0.0462857142857142,0.0,8.77142857142857
2021-07-24,LEWIS,36.285714285714285,-9.0,0.0,0.0,-21.714285714285715,0.0,2019-2020,5.258823529411765,67.92857142857143,59.35714285714285,75.88571428571429,0.2595714285714286,0.0,10.87142857142857
2021-07-24,LIVINGSTON,27.285714285714285,12.857142857142858,0.0,-9.714285714285714,-28.571428571428577,0.7142857142857143,2019-2020,9.858823529411765,69.41428571428573,59.67142857142857,73.48571428571428,0.030428571428571402,0.0,12.485714285714286
2021-07-24,MADISON,20.857142857142858,9.428571428571429,0.0,10.0,-21.857142857142858,2.0,2019-2020,9.811764705882354,70.04285714285714,59.74285714285714,71.6,0.2511428571428571,0.0,11.342857142857143
2021-07-24,MONROE,-7.0,-6.714285714285715,163.85714285714286,-41.142857142857146,-29.428571428571423,4.142857142857143,2019-2020,92.38823529411765,70.02857142857144,59.35714285714285,71.0,0.0355714285714285,0.0,13.528571428571427
2021-07-24,MONTGOMERY,12.142857142857142,31.0,0.0,-9.0,-19.142857142857142,1.714285714285714,2019-2020,7.329411764705882,67.54285714285714,61.02857142857143,82.3,0.2968571428571428,0.0,11.914285714285716
2021-07-24,NASSAU,-6.428571428571429,-3.8571428571428577,165.14285714285714,-35.857142857142854,-33.714285714285715,5.285714285714286,2019-2020,210.12941176470588,76.05714285714285,62.67142857142857,64.72857142857143,0.0799999999999999,0.0,12.528571428571427
2021-07-24,NEW YORK,-39.42857142857143,-16.142857142857142,0.857142857142857,-37.142857142857146,-45.285714285714285,8.714285714285714,2019-2020,93.5764705882353,75.60000000000001,62.04285714285714,64.05714285714285,0.0442857142857142,0.0,9.814285714285717
2021-07-24,NIAGARA,22.0,27.85714285714286,390.2857142857142,-25.571428571428577,-15.0,2.4285714285714284,2019-2020,10.235294117647058,71.44285714285715,60.51428571428572,70.48571428571428,0.1718571428571428,0.0,12.228571428571428
2021-07-24,ONEIDA,1.714285714285714,8.714285714285714,84.0,-2.0,-23.142857142857142,2.142857142857143,2019-2020,40.4,68.45714285714286,59.82857142857143,75.84285714285714,0.2878571428571428,0.0,11.12857142857143
2021-07-24,ONONDAGA,-4.428571428571429,-1.714285714285714,149.14285714285714,-22.714285714285715,-27.14285714285714,3.2857142857142856,2019-2020,59.694117647058825,71.51428571428572,59.52857142857143,67.77142857142857,0.20085714285714282,0.0,15.142857142857142
2021-07-24,ONTARIO,6.285714285714285,1.714285714285714,87.0,41.285714285714285,-26.14285714285714,1.714285714285714,2019-2020,18.988235294117647,69.51428571428572,59.05714285714286,71.35714285714286,0.0204285714285714,0.0,11.271428571428572
2021-07-24,ORANGE,2.7142857142857144,1.8571428571428568,173.28571428571428,1.0,-32.42857142857143,3.1428571428571423,2019-2020,68.0,70.6,62.15714285714285,76.88571428571429,0.030142857142857096,0.0,8.514285714285714
2021-07-24,ORLEANS,22.571428571428573,20.428571428571427,0.0,0.0,-16.857142857142858,1.714285714285714,2019-2020,2.764705882352941,69.68571428571428,59.82857142857143,72.84285714285714,0.0972857142857143,0.0,11.471428571428572
2021-07-24,OSWEGO,25.428571428571423,39.57142857142857,17.0,-6.0,-15.285714285714288,1.0,2019-2020,14.611764705882353,69.31428571428572,59.95714285714286,73.89999999999999,0.1757142857142857,0.0,13.014285714285714
2021-07-24,OTSEGO,21.285714285714285,17.142857142857142,0.0,0.0,-27.285714285714285,2.2857142857142856,2019-2020,8.670588235294117,68.47142857142858,59.84285714285714,75.91428571428571,0.2901428571428571,0.0,11.12857142857143
2021-07-24,PUTNAM,-2.2857142857142856,-1.1428571428571428,-28.0,5.857142857142857,-36.285714285714285,4.0,2019-2020,21.83529411764706,71.87142857142858,62.41428571428571,74.37142857142858,0.0308571428571428,0.0,7.671428571428571
2021-07-24,QUEENS,-8.857142857142858,3.2857142857142856,108.14285714285714,-27.571428571428577,-29.428571428571423,6.0,2019-2020,185.0705882352941,76.58571428571429,62.24285714285714,62.61428571428571,0.12328571428571419,0.0,12.385714285714284
2021-07-24,RENSSELAER,-2.571428571428572,9.428571428571429,51.57142857142857,-6.428571428571429,-25.571428571428577,4.0,2019-2020,11.0,67.68571428571428,61.0,81.10000000000001,0.2964285714285714,0.0,8.528571428571428
2021-07-24,RICHMOND,-10.285714285714286,-1.8571428571428568,11.428571428571429,-25.714285714285715,-30.14285714285714,5.428571428571429,2019-2020,43.63529411764706,77.32857142857142,61.74285714285714,60.34285714285714,0.0368571428571428,0.0,10.12857142857143
2021-07-24,ROCKLAND,-6.857142857142856,-5.428571428571429,187.42857142857144,1.1428571428571428,-35.285714285714285,3.1428571428571423,2019-2020,79.83529411764705,74.22857142857143,61.94285714285714,67.21428571428571,0.0417142857142857,0.0,9.528571428571428
2021-07-24,SARATOGA,5.428571428571429,25.0,177.42857142857142,-5.428571428571429,-29.0,3.571428571428572,2019-2020,32.188235294117646,67.27142857142857,60.94285714285714,82.25714285714285,0.241,0.0,9.571428571428571
2021-07-24,SCHENECTADY,-7.428571428571429,17.857142857142858,21.0,-21.571428571428573,-34.142857142857146,3.8571428571428577,2019-2020,19.423529411764704,67.38571428571429,61.02857142857143,82.48571428571428,0.2864285714285714,0.0,10.87142857142857
2021-07-24,SCHOHARIE,29.85714285714286,-4.0,0.0,0.0,-23.857142857142858,3.8571428571428577,2019-2020,2.7176470588235295,68.1,61.75714285714286,82.44285714285715,0.2967142857142857,0.0,9.571428571428571
2021-07-24,SCHUYLER,-27.0,4.0,0.0,0.0,-14.0,0.0,2019-2020,2.8117647058823527,68.22857142857143,59.25714285714286,75.05714285714285,0.0839999999999999,0.0,9.94285714285714
2021-07-24,SENECA,29.14285714285714,2.0,0.0,-62.0,-17.0,3.428571428571428,2019-2020,3.4352941176470586,68.81428571428572,58.78571428571428,72.32857142857144,0.026571428571428496,0.0,10.757142857142856
2021-07-24,ST LAWRENCE,5.142857142857143,38.85714285714285,21.0,0.0,-20.0,0.2857142857142857,2019-2020,29.11764705882353,66.68571428571428,58.41428571428571,77.15714285714286,0.1831428571428571,0.0,9.914285714285716
2021-07-24,STEUBEN,17.0,6.285714285714285,-2.0,85.57142857142857,-25.714285714285715,2.0,2019-2020,12.694117647058823,68.81428571428572,59.48571428571428,74.24285714285715,0.0862857142857142,0.0,10.471428571428572
2021-07-24,SUFFOLK,1.714285714285714,3.428571428571428,232.42857142857144,3.571428571428572,-24.428571428571423,2.857142857142857,2019-2020,212.4470588235294,72.85714285714286,63.68571428571429,74.64285714285714,0.0055714285714285,0.0,10.857142857142858
2021-07-24,SULLIVAN,47.285714285714285,122.42857142857144,0.0,0.0,-11.142857142857142,1.8571428571428568,2019-2020,10.08235294117647,67.61428571428571,60.28571428571428,79.68571428571428,0.0571428571428571,0.0,11.885714285714286
2021-07-24,TIOGA,33.857142857142854,5.285714285714286,0.0,0.0,-24.0,1.8571428571428568,2019-2020,8.623529411764705,66.58571428571429,59.31428571428571,79.38571428571429,0.133,0.0,11.05714285714286
2021-07-24,TOMPKINS,-10.714285714285714,11.857142857142858,92.0,-75.0,-32.57142857142857,5.0,2019-2020,15.035294117647059,66.21428571428571,59.78571428571428,82.01428571428572,0.0348571428571428,0.0,12.3
2021-07-24,ULSTER,7.285714285714285,9.714285714285714,136.0,41.142857142857146,-28.85714285714286,3.2857142857142856,2019-2020,10.717647058823529,70.7,62.41428571428571,77.32857142857142,0.0305714285714285,0.0,6.942857142857142
2021-07-24,WARREN,54.14285714285715,43.57142857142857,55.0,-47.0,-15.714285714285712,1.4285714285714286,2019-2020,14.647058823529411,66.71428571428571,60.62857142857143,83.0,0.1712857142857143,0.0,10.214285714285714
2021-07-24,WASHINGTON,22.714285714285715,29.428571428571423,0.0,0.0,-23.428571428571427,1.4285714285714286,2019-2020,9.741176470588234,67.05714285714285,60.77142857142857,82.54285714285713,0.184,0.0,10.785714285714286
2021-07-24,WAYNE,14.285714285714288,7.571428571428571,0.0,0.0,-18.428571428571427,1.714285714285714,2019-2020,12.811764705882354,69.24285714285715,59.21428571428572,72.44285714285715,0.0637142857142857,0.0,11.757142857142856
2021-07-24,WESTCHESTER,-3.428571428571428,-0.7142857142857143,85.14285714285714,-24.285714285714285,-28.571428571428577,4.714285714285714,2019-2020,157.61176470588236,72.58571428571429,62.02857142857143,71.28571428571429,0.004,0.0,11.071428571428571
2021-07-24,WYOMING,33.285714285714285,5.0,0.0,0.0,-20.428571428571427,3.1428571428571423,2019-2020,3.8588235294117648,69.82857142857144,59.85714285714285,72.7,0.0637142857142857,0.0,11.742857142857144
2021-07-24,YATES,-33.0,46.142857142857146,0.0,0.0,-26.85714285714286,1.4285714285714286,2019-2020,3.070588235294118,69.4,58.57142857142857,70.42857142857143,0.0134285714285714,0.0,11.4
2021-07-31,ALBANY,-14.42857142857143,2.4285714285714284,103.42857142857144,-30.285714285714285,-37.42857142857143,5.428571428571429,2019-2020,20.905882352941177,66.52857142857142,59.17142857142857,79.64285714285714,0.2105714285714285,0.0,14.914285714285715
2021-07-31,ALLEGANY,19.857142857142858,22.0,0.0,0.0,-33.42857142857143,-0.2857142857142857,2019-2020,5.882352941176471,66.45714285714286,57.94285714285714,75.84285714285714,0.1024285714285714,0.0,12.257142857142858
2021-07-31,BRONX,-16.0,-8.714285714285714,9.428571428571429,-25.571428571428577,-33.857142857142854,4.857142857142857,2019-2020,160.23529411764707,76.55714285714286,60.95714285714286,60.85714285714285,0.2998571428571429,0.0,14.157142857142858
2021-07-31,BROOME,2.4285714285714284,1.8571428571428568,191.7142857142857,-16.428571428571427,-30.714285714285715,3.0,2019-2020,29.435294117647057,66.28571428571429,57.5,75.72857142857143,0.187,0.0,12.742857142857142
2021-07-31,CATTARAUGUS,9.428571428571429,51.14285714285715,4.0,-45.0,-19.571428571428573,0.7142857142857143,2019-2020,6.635294117647059,68.4,58.62857142857143,72.72857142857143,0.1257142857142857,0.0,12.57142857142857
2021-07-31,CAYUGA,28.85714285714286,14.857142857142858,0.0,58.28571428571428,-20.857142857142858,2.2857142857142856,2019-2020,6.811764705882353,68.7,58.45714285714286,71.68571428571428,0.0814285714285714,0.0,10.957142857142856
2021-07-31,CHAUTAUQUA,21.0,29.14285714285714,-22.0,-55.0,-8.571428571428571,1.0,2019-2020,9.376470588235295,69.67142857142856,60.48571428571428,74.01428571428572,0.1484285714285714,0.0,13.971428571428573
2021-07-31,CHEMUNG,-2.7142857142857144,10.0,0.0,-68.0,-26.571428571428577,1.8571428571428568,2019-2020,15.341176470588236,68.44285714285715,59.64285714285715,76.10000000000001,0.1221428571428571,0.0,12.9
2021-07-31,CHENANGO,6.0,12.857142857142858,0.0,0.0,-25.714285714285715,2.2857142857142856,2019-2020,6.129411764705883,66.34285714285714,57.77142857142857,76.01428571428572,0.147,0.0,11.128571428571428
2021-07-31,CLINTON,13.42857142857143,17.142857142857142,0.0,-6.571428571428571,-23.571428571428573,0.4285714285714285,2019-2020,11.176470588235293,66.35714285714286,56.27142857142857,72.6,0.09700000000000002,0.0,10.742857142857144
2021-07-31,COLUMBIA,7.571428571428571,23.714285714285715,0.0,32.57142857142857,-15.285714285714288,2.142857142857143,2019-2020,2.2588235294117647,66.51428571428572,58.31428571428571,77.3,0.2968571428571428,0.0,12.085714285714285
2021-07-31,CORTLAND,0.2857142857142857,-2.2857142857142856,0.0,-12.0,-12.142857142857142,1.4285714285714286,2019-2020,10.68235294117647,67.18571428571428,58.65714285714286,76.2,0.1017142857142857,0.0,11.342857142857143
2021-07-31,DELAWARE,22.0,20.857142857142858,0.0,0.0,-23.0,4.428571428571429,2019-2020,5.905882352941177,66.58571428571429,58.95714285714286,79.32857142857142,0.0722857142857142,0.0,12.314285714285718
2021-07-31,DUTCHESS,-1.0,12.142857142857142,131.28571428571428,-19.0,-29.714285714285715,3.8571428571428577,2019-2020,31.176470588235293,68.61428571428571,61.14285714285715,79.52857142857144,0.0699999999999999,0.0,3.3714285714285714
2021-07-31,ERIE,-1.714285714285714,2.142857142857143,147.28571428571428,-15.285714285714288,-32.285714285714285,3.571428571428572,2019-2020,45.94117647058823,71.02857142857144,60.98571428571428,71.91428571428571,0.0668571428571428,0.0,14.685714285714282
2021-07-31,ESSEX,65.85714285714286,89.42857142857143,103.0,0.0,-23.714285714285715,3.2857142857142856,2019-2020,9.494117647058824,63.17142857142857,55.82857142857143,79.2,0.1437142857142857,0.0,9.685714285714283
2021-07-31,FRANKLIN,31.14285714285714,38.0,0.0,0.0,-19.0,0.5714285714285714,2019-2020,7.529411764705882,61.0,54.77142857142857,82.11428571428571,0.1587142857142857,0.0,10.842857142857143
2021-07-31,FULTON,21.714285714285715,35.285714285714285,0.0,0.0,-16.142857142857142,1.1428571428571428,2019-2020,7.0588235294117645,66.48571428571428,58.72857142857144,78.24285714285715,0.2338571428571428,0.0,13.514285714285714
2021-07-31,GENESEE,34.285714285714285,8.714285714285714,0.0,29.0,-22.571428571428573,1.0,2019-2020,5.317647058823529,68.55714285714285,59.42857142857143,74.31428571428572,0.0147142857142857,0.0,14.671428571428573
2021-07-31,GREENE,27.0,23.571428571428573,28.0,0.0,-15.285714285714288,2.4285714285714284,2019-2020,1.7294117647058824,66.71428571428571,58.8,78.14285714285714,0.2245714285714285,0.0,12.242857142857142
2021-07-31,HAMILTON,,,,,,,,,65.9857142857143,58.22857142857144,78.32857142857142,0.3221428571428571,0.0,13.457142857142856
2021-07-31,HERKIMER,37.85714285714285,18.428571428571427,0.0,35.57142857142857,-22.142857142857142,1.2857142857142858,2019-2020,10.388235294117647,67.48571428571428,57.97142857142857,73.42857142857143,0.1635714285714285,0.0,13.857142857142858
2021-07-31,JEFFERSON,22.428571428571427,40.42857142857143,-28.0,0.0,-12.0,0.2857142857142857,2019-2020,29.223529411764705,65.91428571428571,57.88571428571429,77.05714285714285,0.09842857142857138,0.0,12.257142857142858
2021-07-31,KINGS,-18.0,-7.285714285714285,71.71428571428571,-33.714285714285715,-36.71428571428572,6.142857142857144,2019-2020,221.45882352941177,76.89999999999999,62.61428571428571,63.71428571428572,0.1357142857142857,0.0,10.642857142857142
2021-07-31,LEWIS,31.428571428571423,-9.0,0.0,0.0,-19.0,2.142857142857143,2019-2020,5.258823529411765,66.05714285714285,57.45714285714286,75.62857142857142,0.09871428571428571,0.0,12.114285714285716
2021-07-31,LIVINGSTON,20.714285714285715,12.42857142857143,0.0,-13.285714285714288,-27.571428571428577,1.1428571428571428,2019-2020,9.858823529411765,69.55714285714285,59.85714285714285,73.44285714285715,0.0551428571428571,0.0,10.728571428571428
2021-07-31,MADISON,21.285714285714285,10.285714285714286,0.0,-20.0,-19.142857142857142,2.142857142857143,2019-2020,9.811764705882354,68.52857142857142,58.17142857142857,71.32857142857144,0.1212857142857142,0.0,12.2
2021-07-31,MONROE,-8.0,-7.285714285714285,144.71428571428572,-41.285714285714285,-28.714285714285715,4.285714285714286,2019-2020,92.38823529411765,68.94285714285715,59.21428571428572,73.1,0.0211428571428571,0.0,12.514285714285714
2021-07-31,MONTGOMERY,11.714285714285714,31.14285714285714,0.0,-9.0,-16.285714285714285,2.142857142857143,2019-2020,7.329411764705882,66.58571428571427,59.37142857142857,80.28571428571429,0.18,0.0,16.3
2021-07-31,NASSAU,-7.285714285714285,-4.285714285714286,154.0,-36.85714285714285,-32.857142857142854,5.428571428571429,2019-2020,210.12941176470588,75.58571428571429,62.2,65.48571428571428,0.159,0.0,15.785714285714288
2021-07-31,NEW YORK,-40.57142857142857,-17.428571428571427,-1.5714285714285712,-38.42857142857143,-44.85714285714285,8.857142857142858,2019-2020,93.5764705882353,75.38571428571429,61.61428571428571,64.82857142857144,0.2691428571428571,0.0,11.971428571428572
2021-07-31,NIAGARA,21.857142857142858,27.428571428571423,370.2857142857143,-19.714285714285715,-14.285714285714288,2.4285714285714284,2019-2020,10.235294117647058,70.89999999999999,60.95714285714286,72.07142857142857,0.0614285714285714,0.0,14.414285714285713
2021-07-31,ONEIDA,3.1428571428571423,9.571428571428571,84.0,2.571428571428572,-22.0,2.0,2019-2020,40.4,67.48571428571428,57.94285714285714,73.42857142857143,0.1624285714285714,0.0,13.814285714285718
2021-07-31,ONONDAGA,-4.285714285714286,-2.4285714285714284,133.42857142857142,-21.0,-27.14285714285714,3.7142857142857135,2019-2020,59.694117647058825,69.7,58.35714285714285,69.17142857142856,0.0831428571428571,0.0,13.328571428571427
2021-07-31,ONTARIO,4.285714285714286,1.0,87.0,23.714285714285715,-25.0,2.0,2019-2020,18.988235294117647,69.08571428571427,59.05714285714286,72.45714285714286,0.0368571428571428,0.0,10.471428571428572
2021-07-31,ORANGE,2.571428571428572,2.0,161.0,-7.142857142857144,-31.571428571428577,3.571428571428572,2019-2020,68.0,69.55714285714285,61.01428571428572,77.15714285714286,0.3127142857142857,0.0,10.742857142857144
2021-07-31,ORLEANS,22.857142857142858,22.571428571428573,0.0,0.0,-17.0,1.1428571428571428,2019-2020,2.764705882352941,69.18571428571428,59.74285714285714,73.51428571428572,0.0277142857142857,0.0,13.44285714285714
2021-07-31,OSWEGO,25.85714285714286,38.142857142857146,17.0,-9.285714285714286,-14.0,1.4285714285714286,2019-2020,14.611764705882353,67.44285714285714,58.51428571428572,74.95714285714287,0.1015714285714285,0.0,10.742857142857144
2021-07-31,OTSEGO,22.857142857142858,17.428571428571427,0.0,0.0,-27.0,2.4285714285714284,2019-2020,8.670588235294117,67.48571428571428,57.97142857142857,73.42857142857143,0.1631428571428571,0.0,13.857142857142858
2021-07-31,PUTNAM,-2.2857142857142856,-2.4285714285714284,-28.0,8.142857142857142,-35.285714285714285,4.428571428571429,2019-2020,21.83529411764706,71.45714285714286,61.1,72.64285714285714,0.0689999999999999,0.0,9.37142857142857
2021-07-31,QUEENS,-9.0,2.2857142857142856,104.42857142857144,-27.285714285714285,-29.0,6.0,2019-2020,185.0705882352941,76.21428571428571,61.9,63.38571428571429,0.22642857142857142,0.0,15.657142857142858
2021-07-31,RENSSELAER,-3.2857142857142856,8.714285714285714,52.28571428571428,-6.0,-25.14285714285714,4.285714285714286,2019-2020,11.0,66.97142857142858,59.21428571428572,78.38571428571429,0.1865714285714285,0.0,11.9
2021-07-31,RICHMOND,-10.428571428571429,-3.1428571428571423,9.285714285714286,-26.85714285714286,-29.571428571428577,5.571428571428571,2019-2020,43.63529411764706,77.31428571428572,61.8,61.55714285714286,0.1522857142857143,0.0,11.87142857142857
